+------------+---------------------------+--------------------------+----------------------------------------------------+----------------------------------------------------+
| device_id  |        devicetime         |         eventid          |                       devtlm                       |                       gpstlm                       |
| 12345      | 2019-04-01T03:18:44.831Z  | VEH_TRIP_MOVING_STOPPED  | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":12504,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":86,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":95,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":26,"veh_maf_air_flow":7.87,"veh_mil_status":"False","veh_real_odo":1616136.076762341,"veh_rpm":0,"veh_speed":0,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594186.075719772} | {"gps_alt":-0.008,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:18:43.986Z","gps_hacc":0,"gps_hdop":0,"gps_heading":263.5899963378906,"gps_lat":37.57038879394531,"gps_lon":-122.03237915039062,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":12.861250278260112,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:21:48.293Z  | VEH_IGN_ON               | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13392,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":86,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":95,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":26,"veh_maf_air_flow":7.87,"veh_mil_status":"False","veh_real_odo":1616136.076762341,"veh_rpm":757,"veh_speed":0,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594186.075719772} | {"gps_alt":-0.02,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:21:48.006Z","gps_hacc":0,"gps_hdop":0,"gps_heading":314.30999755859375,"gps_lat":37.570411682128906,"gps_lon":-122.03234100341797,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":141.11364000677776,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:21:49.875Z  | VEH_TRIP_MOVING_STARTED  | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13392,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":87,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":33,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":30,"veh_maf_air_flow":4.46,"veh_mil_status":"False","veh_real_odo":1616136.076762341,"veh_rpm":757,"veh_speed":0,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594186.075719772} | {"gps_alt":-0.019,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:21:49.138Z","gps_hacc":0,"gps_hdop":0,"gps_heading":314.30999755859375,"gps_lat":37.570411682128906,"gps_lon":-122.0323486328125,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":66.26115957922936,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:21:52.375Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13423,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":87,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":35,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":30,"veh_maf_air_flow":8.85,"veh_mil_status":"False","veh_real_odo":1616138.076762436,"veh_rpm":1286,"veh_speed":222.222224,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594191.0757200094} | {"gps_alt":-0.015,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:21:52.341Z","gps_hacc":0,"gps_hdop":0,"gps_heading":242.8300018310547,"gps_lat":37.57038879394531,"gps_lon":-122.03243255615234,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":12,"gps_pdop":1,"gps_speed":353.37570261202626,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:22:05.382Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13351,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":27,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":87,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":40,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":29,"veh_maf_air_flow":18.400000000000002,"veh_mil_status":"False","veh_real_odo":1616162.076763576,"veh_rpm":1402,"veh_speed":388.888892,"veh_throttle_pos":19,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594219.0757213393} | {"gps_alt":-0.005,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:22:05.044Z","gps_hacc":0,"gps_hdop":0,"gps_heading":342.25,"gps_lat":37.570491790771484,"gps_lon":-122.0326919555664,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":404.87215577939605,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:22:15.752Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13330,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":87,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":37,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":29,"veh_maf_air_flow":4.51,"veh_mil_status":"False","veh_real_odo":1616198.0767652858,"veh_rpm":661,"veh_speed":0,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594245.0757225743} | {"gps_alt":-0.003,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:22:15.010Z","gps_hacc":0,"gps_hdop":0,"gps_heading":37.279998779296875,"gps_lat":37.5706787109375,"gps_lon":-122.03256225585938,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":43.6253617385869,"gps_vacc":0,"gps_vdop":1} |
+------------+---------------------------+--------------------------+----------------------------------------------------+----------------------------------------------------+
| device_id  |        devicetime         |         eventid          |                       devtlm                       |                       gpstlm                       |
+------------+---------------------------+--------------------------+----------------------------------------------------+----------------------------------------------------+
| 12345      | 2019-04-01T03:22:27.169Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13351,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":88,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":37,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":30,"veh_maf_air_flow":4.53,"veh_mil_status":"False","veh_real_odo":1616198.0767652858,"veh_rpm":665,"veh_speed":0,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594245.0757225743} | {"gps_alt":-0.004,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:22:26.973Z","gps_hacc":0,"gps_hdop":0,"gps_heading":40.15999984741211,"gps_lat":37.5706901550293,"gps_lon":-122.0325698852539,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":34.31381478210092,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:22:41.900Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13320,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":88,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":37,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":30,"veh_maf_air_flow":4.51,"veh_mil_status":"False","veh_real_odo":1616198.0767652858,"veh_rpm":662,"veh_speed":0,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594245.0757225743} | {"gps_alt":-0.001,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:22:40.994Z","gps_hacc":0,"gps_hdop":0,"gps_heading":40.15999984741211,"gps_lat":37.5706901550293,"gps_lon":-122.0325927734375,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":65.74671188605738,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:22:52.718Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13330,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":89,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":36,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":30,"veh_maf_air_flow":4.54,"veh_mil_status":"False","veh_real_odo":1616198.0767652858,"veh_rpm":671,"veh_speed":0,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594245.0757225743} | {"gps_alt":-0.004,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:22:52.081Z","gps_hacc":0,"gps_hdop":0,"gps_heading":40.15999984741211,"gps_lat":37.570701599121094,"gps_lon":-122.03260040283203,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":5.350280181983591,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:23:03.721Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13330,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":89,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":36,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":31,"veh_maf_air_flow":4.51,"veh_mil_status":"False","veh_real_odo":1616198.0767652858,"veh_rpm":663,"veh_speed":0,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594250.0757228117} | {"gps_alt":-0.003,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:23:03.063Z","gps_hacc":0,"gps_hdop":0,"gps_heading":178.42999267578125,"gps_lat":37.570701599121094,"gps_lon":-122.03260803222656,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":69.65653157328416,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:23:15.420Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13299,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":89,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":36,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":31,"veh_maf_air_flow":4.5,"veh_mil_status":"False","veh_real_odo":1616198.0767652858,"veh_rpm":669,"veh_speed":0,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594250.0757228117} | {"gps_alt":0,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:23:15.005Z","gps_hacc":0,"gps_hdop":0,"gps_heading":182.55999755859375,"gps_lat":37.570701599121094,"gps_lon":-122.03262329101562,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":19.343320021138908,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:23:26.384Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13310,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":91,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":36,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":31,"veh_maf_air_flow":4.5,"veh_mil_status":"False","veh_real_odo":1616198.0767652858,"veh_rpm":668,"veh_speed":0,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594251.0757228592} | {"gps_alt":-0.001,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:23:26.044Z","gps_hacc":0,"gps_hdop":0,"gps_heading":107.94000244140625,"gps_lat":37.570709228515625,"gps_lon":-122.0325927734375,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":35.857164484355216,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:23:37.519Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13351,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":91,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":55,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":32,"veh_maf_air_flow":11.67,"veh_mil_status":"False","veh_real_odo":1616198.0767652858,"veh_rpm":1170,"veh_speed":0,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594255.0757230492} | {"gps_alt":0,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:23:37.172Z","gps_hacc":0,"gps_hdop":0,"gps_heading":39.689998626708984,"gps_lat":37.57072830200195,"gps_lon":-122.03257751464844,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":95.58481054479934,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:23:50.306Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13434,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":93,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":73,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":28,"veh_maf_air_flow":26.53,"veh_mil_status":"False","veh_real_odo":1616285.076769418,"veh_rpm":1409,"veh_speed":1472.222234,"veh_throttle_pos":29,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594349.075727514} | {"gps_alt":0,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:23:50.328Z","gps_hacc":0,"gps_hdop":0,"gps_heading":300.7699890136719,"gps_lat":37.57141876220703,"gps_lon":-122.03330993652344,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":1575.8633209836426,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:24:01.007Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13372,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":21,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":93,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":26,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":29,"veh_maf_air_flow":4.64,"veh_mil_status":"False","veh_real_odo":1616444.0767769702,"veh_rpm":1041,"veh_speed":1333.3333440000001,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594498.075734591} | {"gps_alt":-0.004,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:24:01.068Z","gps_hacc":0,"gps_hdop":0,"gps_heading":301.1300048828125,"gps_lat":37.57218933105469,"gps_lon":-122.034912109375,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":12,"gps_pdop":1,"gps_speed":1209.2662484165344,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:24:11.660Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13299,"dev_int_bat_voltage":4152,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":21,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":93,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":37,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":30,"veh_maf_air_flow":4.75,"veh_mil_status":"False","veh_real_odo":1616522.076780675,"veh_rpm":687,"veh_speed":83.33333400000001,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594567.0757378684} | {"gps_alt":0,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:24:11.032Z","gps_hacc":0,"gps_hdop":0,"gps_heading":300.3800048828125,"gps_lat":37.572410583496094,"gps_lon":-122.03539276123047,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":31.69012095054245,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:24:23.898Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13382,"dev_int_bat_voltage":4152,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":21,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":87,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":88,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":26,"veh_maf_air_flow":29.68,"veh_mil_status":"False","veh_real_odo":1616618.0767852347,"veh_rpm":1402,"veh_speed":1583.3333460000001,"veh_throttle_pos":27,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594657.0757421432} | {"gps_alt":0.004,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:24:23.083Z","gps_hacc":0,"gps_hdop":0,"gps_heading":302.2900085449219,"gps_lat":37.57292938232422,"gps_lon":-122.03643798828125,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":1611.2059616133347,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:24:34.755Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13403,"dev_int_bat_voltage":4152,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":21,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":87,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":23,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":29,"veh_maf_air_flow":3.35,"veh_mil_status":"False","veh_real_odo":1616791.0767934518,"veh_rpm":1000,"veh_speed":1416.666678,"veh_throttle_pos":15,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594837.0757506927} | {"gps_alt":0.004,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:24:34.148Z","gps_hacc":0,"gps_hdop":0,"gps_heading":303.1700134277344,"gps_lat":37.57378005981445,"gps_lon":-122.03822326660156,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":1276.710626431404,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-04-01T03:24:45.792Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13289,"dev_int_bat_voltage":4151,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":21,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":87,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":36,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":30,"veh_maf_air_flow":4.64,"veh_mil_status":"False","veh_real_odo":1616869.0767971566,"veh_rpm":696,"veh_speed":83.33333400000001,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1594900.075753685} | {"gps_alt":0.005,"gps_fix_status":2,"gps_fix_time":"2019-04-01T03:24:44.980Z","gps_hacc":0,"gps_hdop":0,"gps_heading":301.2099914550781,"gps_lat":37.57405090332031,"gps_lon":-122.03874969482422,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-30T02:39:29.291Z","gps_num_sat":9,"gps_pdop":1,"gps_speed":18.005750389564156,"gps_vacc":0,"gps_vdop":1} |
